wavelength_nm,Dark,Light,Transmission,Source,Sample
922.2340540442256,1106.788444824222,8326.120062662756,7704.778432617192,7219.331617838534,6597.98998779297
922.4072253037742,1109.5057366943347,8307.759453938803,7690.35109720866,7198.253717244468,6580.845360514325
922.5803784453287,1110.1350604248062,8246.153282877607,7628.720926513663,7136.018222452801,6518.585866088856
922.7535134664514,1098.8321217854823,8302.971971435525,7681.6658964029775,7204.139849650042,6582.833774617495
922.926630364704,1108.525307210288,8255.718470255539,7640.108308308905,7147.193163045251,6531.583001098617
923.0997291376484,1116.052303466794,8163.084328206369,7561.054403483093,7047.032024739575,6445.002100016299
923.2728097828466,1116.5011855061828,8211.072929280586,7602.094666137713,7094.571743774403,6485.59348063153
923.4458722978602,1095.4668398030603,8143.056189371753,7537.768536580419,7047.589349568692,6442.301696777358
923.6189166802519,1110.3306129964194,8063.496514485696,7469.262026367185,6953.165901489277,6358.931413370766
923.7919429275829,1099.2152270507818,8075.174558512375,7473.3357419840595,6975.959331461594,6374.120514933278
923.9649510374156,1102.331623942059,8059.2316906738515,7462.303910319011,6956.900066731792,6359.972286376952
924.1379410073118,1108.8755240885412,8041.531516316735,7446.953033447269,6932.655992228194,6338.077509358728
924.310912834833,1106.3057855224615,8016.283901570631,7422.732958577481,6909.97811604817,6316.42717305502
924.4838665175419,1100.6436496988931,7961.12296549478,7372.459059041368,6860.479315795887,6271.815409342475
924.656802053,1102.9209482828785,7983.110185546869,7390.150344645172,6880.18923726399,6287.229396362293
924.8297194387693,1094.789516805013,7864.470218098947,7279.664919433608,6769.680701293934,6184.875402628595
925.0026186724117,1108.2044232177734,7869.979467366525,7289.4994360351575,6761.7750441487515,6181.295012817384
925.1754997514889,1112.874574178063,7954.849283447258,7365.930269775393,6841.974709269195,6253.05569559733
925.3483626735635,1098.4712384033182,7846.603824056007,7263.686496582034,6748.132585652689,6165.215258178716
925.521207436197,1110.095949910482,7856.529894816082,7274.364555867521,6746.4339449056,6164.268605957039
925.6940340369513,1097.803693033856,7852.931727498375,7271.6721525065095,6755.128034464519,6173.868459472654
925.8668424733885,1106.050678304036,7816.084289754223,7239.2353141276,6710.033611450188,6133.184635823563
926.0396327430701,1113.219457804363,7830.448515014644,7251.263575032561,6717.229057210281,6138.044117228198
926.2124048435588,1106.21689798991,7751.94571289063,7181.963299153651,6645.72881490072,6075.746401163741
926.3851587724159,1101.7858544921887,7748.117326863621,7174.9038513183705,6646.331472371432,6073.117996826182
926.5578945272038,1096.1326074218757,7734.240205281555,7159.000982869482,6638.107597859679,6062.868375447606
926.7306121054838,1115.441646118166,7736.3628395589185,7166.163540242515,6620.921193440752,6050.721894124349
926.9033115048185,1102.347623697916,7729.677608235673,7157.905888468431,6627.329984537757,6055.558264770515
927.0759927227696,1109.1448533121725,7710.994337768552,7146.533617553717,6601.849484456379,6037.388764241545
927.248655756899,1110.0701725260408,7664.233273518864,7100.596540730797,6554.163100992823,5990.526368204756
927.4213006047687,1113.8345595296257,7653.9267641194765,7092.193113403326,6540.092204589851,5978.3585538737
927.5939272639401,1092.5344401041673,7616.637555338551,7049.817760009761,6524.103115234383,5957.283319905593
927.7665357319761,1103.1156119791676,7572.058680013013,7006.7473061116625,6468.9430680338455,5903.631694132495
927.9391260064381,1096.3654927571604,7562.793043619793,7001.921601969409,6466.427550862632,5905.556109212248
928.111698084888,1109.3804052734376,7524.345630289699,6972.506939697263,6414.965225016262,5863.126534423825
928.2842519648879,1101.6587453206403,7514.48800292968,6959.070700276698,6412.82925760904,5857.411954956057
928.4567876439994,1094.2579693603514,7470.48067443847,6916.802900797515,6376.222705078118,5822.5449314371635
928.6293051197848,1106.5626704915346,7479.743644205729,6929.293376871735,6373.180973714194,5822.7307063802
928.8018043898061,1099.5307777913406,7419.87877990722,6873.522672322575,6320.348002115879,5773.991894531235
928.974285451625,1111.8177014160146,7393.0951885986415,6848.444832763662,6281.277487182627,5736.627131347647
929.1467483028035,1112.2088065592459,7396.722688802078,6852.08833272297,6284.513882242832,5739.879526163724
929.3191929409033,1095.3779522705083,7388.911252441417,6839.47163635254,6293.533300170909,5744.093684082032
929.4916193634868,1110.5270544433586,7379.6118387858105,6838.733869832362,6269.084784342452,5728.206815389003
929.6640275681158,1098.4010172526037,7317.275901082352,6778.145461018889,6218.874883829749,5679.744443766285
929.836417552352,1119.153589477538,7344.105713907866,6808.214335530592,6224.952124430328,5689.060746053054
930.0087893137576,1105.7369053141251,7257.598589477557,6716.711731770834,6151.861684163432,5610.97482645671
930.1811428498941,1119.0860349528002,7253.605761515294,6719.837017415369,6134.519726562494,5600.750982462569
930.353478158324,1105.892458496092,7251.211131388346,6712.777569580095,6145.318672892254,5606.885111084002
930.525795236609,1109.2088523356144,7205.357608846021,6677.4732194010385,6096.148756510407,5568.264367065424
930.6980940823111,1109.438182169596,7178.267355550139,6654.901119384782,6068.829173380543,5545.462937215186
930.870374692992,1126.642364095051,7184.323263142918,6659.457494303386,6057.680899047868,5532.815130208335
931.0426370662136,1119.540250244137,7118.446935017907,6592.417628377281,5998.90668477377,5472.877378133144
931.2148811995384,1104.318260294594,7087.498962809254,6567.443787231436,5983.180702514661,5463.125526936841
931.3871070905278,1105.7529050699866,7129.193437703425,6602.241478474946,6023.440532633438,5496.488573404959
931.5593147367441,1118.4327115885417,7104.721811116536,6579.921819051092,5986.289099527994,5461.48910746255
931.7315041357487,1095.259731852212,7074.293830973306,6551.2698118082735,5979.034099121094,5456.010079956061
931.903675285104,1106.8808878580749,7108.9661907958925,6585.676397908534,6002.085302937818,5478.79551005046
932.0758281823719,1099.4436680094384,7018.0804665120295,6502.069673665357,5918.636798502591,5402.626005655919
932.2479628251143,1109.4115159098296,7056.892318725586,6537.102027994784,5947.480802815757,5427.690512084955
932.420079210893,1101.2783066813163,6995.495033365879,6477.524270426435,5894.216726684563,5376.245963745118
932.5921773372698,1110.056839396161,6991.847089029935,6475.242527465824,5881.790249633774,5365.185688069663
932.7642572018073,1105.2933565266917,6962.2475406900985,6451.585110677092,5856.954184163407,5346.291754150401
932.9363188020667,1099.7449967447913,6954.510769856773,6437.849320271797,5854.765773111982,5338.104323527006
933.1083621356104,1091.953115641275,6913.778946940119,6399.837455851239,5821.825831298844,5307.884340209964
933.2803872000001,1121.6148852539068,6930.823131306962,6418.769611409498,5809.208246053055,5297.154726155592
933.4523939927975,1112.3554709879568,6895.305451049793,6385.348788045244,5782.949980061836,5272.993317057288
933.6243825115652,1100.6756492106124,6837.724107462548,6328.730096435563,5737.048458251936,5228.05444722495
933.7963527538647,1110.69949625651,6880.155460001636,6373.32230489093,5769.455963745126,5262.62280863442
933.968304717258,1100.7849808756525,6820.0523771158805,6313.536550496426,5719.267396240228,5212.751569620773
934.140238399307,1110.0648392740873,6850.525689900707,6339.290824178062,5740.4608506266195,5229.225984903975
934.3121537975735,1104.8329191080736,6763.89323404948,6262.254666341134,5659.060314941406,5157.42174723306
934.48405090962,1107.3813246663394,6758.97153137206,6262.091113281245,5651.59020670572,5154.709788614906
934.6559297330078,1116.1074137369806,6773.627307739257,6274.227816975914,5657.5198940022765,5158.120403238933
934.8277902652993,1103.6062711588556,6756.769787190745,6255.29299479166,5653.163516031889,5151.686723632804
934.9996325040561,1104.74225382487,6691.691669108081,6199.815619099928,5586.949415283211,5095.073365275058
935.17145644684,1113.8336706542968,6735.657220458989,6236.69772298176,5621.823549804692,5122.8640523274635
935.3432620912135,1131.1676283772788,6709.83628112791,6217.104244181312,5578.668652750632,5085.936615804034
935.5150494347382,1098.0561336263017,6643.3581844075625,6150.323929850258,5545.302050781261,5052.267796223956
935.6868184749761,1118.1607157389317,6641.872873738608,6147.732858276367,5523.7121579996765,5029.572142537435
935.8585692094891,1108.9804113769512,6620.129205525724,6127.113617350245,5511.148794148772,5018.133205973293
936.0303016358389,1105.3982438151054,6596.578453776036,6108.89967305501,5491.180209960931,5003.501429239905
936.202015751588,1100.748536987303,6594.389153849301,6100.871351114896,5493.640616861998,5000.122814127593
936.3737115542979,1093.9148634847002,6534.097629394528,6044.595765380863,5440.182765909827,4950.680901896163
936.5453890415306,1101.7262998453796,6518.98052673339,6030.242206624349,5417.254226888011,4928.515906778969
936.7170482108478,1110.2452809651675,6525.2382090250685,6042.438464965827,5414.992928059901,4932.193184000659
936.8886890598121,1121.1891139729842,6520.622279459636,6031.58085286457,5399.433165486652,4910.391738891586
937.0603115859851,1117.9856072998057,6505.050072631838,6019.220152587884,5387.064465332032,4901.234545288078
937.2319157869285,1107.6630981445296,6449.9291359456465,5964.38276713053,5342.266037801117,4856.719668986
937.4035016602046,1101.9040749104813,6480.594445800769,5995.328961588548,5378.690370890287,4893.424886678066
937.5750692033748,1117.2238411458366,6462.384057006831,5980.633185831705,5345.160215860995,4863.409344685869
937.7466184140018,1101.3831939697238,6408.3342150878925,5929.960181274411,5306.951021118169,4828.5769873046875
937.9181492896471,1107.507544962568,6432.095630289714,5948.9198919677665,5324.588085327146,4841.412347005198
938.0896618278725,1101.7778546142588,6385.104347330741,5905.109893798819,5283.326492716482,4803.33203918456
938.2611560262402,1101.3574165852833,6405.602701212549,5927.2197786458255,5304.245284627265,4825.862362060542
938.4326318823119,1100.6063169352246,6344.572521362286,5865.91671407063,5243.966204427062,4765.310397135406
938.6040893936498,1093.961973876954,6308.7259572346975,5836.056725260438,5214.763983357743,4742.0947513834835
938.7755285578157,1103.8791558837881,6343.150320841471,5862.96298136392,5239.271164957682,4759.083825480132
938.9469493723717,1105.7431274414073,6308.81928914388,5833.61765136721,5203.076161702473,4727.874523925802
939.1183518348795,1111.99547648112,6265.518616536452,5794.932908325191,5153.523140055332,4682.937431844071
939.2897359429008,1112.4319142659506,6277.4179905191895,5806.394066772452,5164.986076253239,4693.962152506501
939.4611016939982,1104.7964752197265,6247.098453165683,5777.8825018310545,5142.301977945956,4673.086026611328
939.6324490857334,1103.5271612548813,6247.646000366201,5781.148229777006,5144.11883911132,4677.621068522125
939.803778115668,1099.4543345133466,6178.470167032884,5708.823111165354,5079.015832519537,4609.368776652007
939.9750887813643,1097.2605902099608,6210.993226318344,5739.861748657229,5113.732636108383,4642.601158447269
940.1463810803839,1111.9323663330103,6178.741274007161,5710.79641438801,5066.808907674151,4598.864048054999
940.3176550102891,1094.4517441813146,6128.1384906006,5666.799752400722,5033.686746419286,4572.348008219407
940.4889105686417,1101.8827419026707,6151.291915079761,5681.719524739577,5049.4091731770895,4579.836782836906
940.6601477530037,1100.7725366210916,6119.180405069993,5649.877343953458,5018.407868448901,4549.104807332366
940.8313665609368,1101.6054128011076,6139.142767130532,5669.543710530585,5037.5373543294245,4567.938297729477
941.002566990003,1112.0879195149735,6122.747461751288,5658.938539021798,5010.659542236314,4546.850619506824
941.1737490377643,1101.3031951904313,6093.119469401038,5632.0038389078645,4991.816274210607,4530.700643717433
941.344912701783,1097.7636936442036,6073.149996337874,5606.880666707357,4975.386302693671,4509.116973063154
941.5160579796204,1105.4569095865872,6020.171249186202,5561.025366414393,4914.7143395996145,4455.568456827806
941.6871848688388,1113.7394498697909,6036.523888549809,5575.835807088224,4922.784438680019,4462.096357218434
941.8582933669999,1112.1474741617824,6014.630889282228,5554.633463948574,4902.483415120446,4442.485989786792
942.029383471666,1115.5865327962265,6026.619150797535,5568.000371093761,4911.032618001309,4452.413838297534
942.2004551803988,1107.2337713623035,5978.417219645201,5516.57182250977,4871.183448282897,4409.338051147466
942.3715084907603,1100.5663175455716,5981.493617146816,5519.603776245117,4880.927299601244,4419.037458699546
942.5425434003123,1108.6755271403008,5963.477003173829,5504.380008544923,4854.801476033528,4395.704481404622
